2025-06-08 16:56:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.9|Info|FluentMigrator.Runner.MigrationRunner|41: gazelle_freeleech_token_options migrated
2025-06-08 16:56:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0104869s
2025-06-08 16:56:10.9|Info|FluentMigrator.Runner.MigrationRunner|42: myanonamouse_freeleech_wedge_options migrating
2025-06-08 16:56:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:10.9|Info|myanonamouse_freeleech_wedge_options|Starting migration of Main DB to 42
2025-06-08 16:56:10.9|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-06-08 16:56:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-06-08 16:56:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.002008s
2025-06-08 16:56:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (42, '2025-06-08T16:56:10', 'myanonamouse_freeleech_wedge_options')
2025-06-08 16:56:10.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:10.9|Info|FluentMigrator.Runner.MigrationRunner|42: myanonamouse_freeleech_wedge_options migrated
2025-06-08 16:56:10.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0083204s
2025-06-08 16:56:11.1|Info|MigrationController|*** Migrating data source=/config/logs.db;cache size=-20000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3;busytimeout=100 ***
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|DatabaseEngineVersionCheck migrating
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-06-08 16:56:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-06-08 16:56:11.1|Info|DatabaseEngineVersionCheck|SQLite 3.49.2
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0167307s
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|DatabaseEngineVersionCheck migrated
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0171472s
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|VersionMigration migrating
2025-06-08 16:56:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|CreateTable VersionInfo
2025-06-08 16:56:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "VersionInfo" ("Version" INTEGER NOT NULL)
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010556s
2025-06-08 16:56:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|VersionMigration migrated
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0127268s
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|VersionUniqueMigration migrating
2025-06-08 16:56:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex VersionInfo (Version)
2025-06-08 16:56:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "UC_Version" ON "VersionInfo" ("Version" ASC)
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010769s
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable VersionInfo
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 1.4E-06s
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn VersionInfo AppliedOn DateTime
2025-06-08 16:56:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "VersionInfo" ADD COLUMN "AppliedOn" DATETIME
2025-06-08 16:56:11.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0016247s
2025-06-08 16:56:11.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|VersionUniqueMigration migrated
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0100861s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|VersionDescriptionMigration migrating
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable VersionInfo
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 1.3E-06s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn VersionInfo Description String
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "VersionInfo" ADD COLUMN "Description" TEXT
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010819s
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|VersionDescriptionMigration migrated
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0048127s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrating
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.2|Info|InitialSetup|Starting migration of Log DB to 1
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Logs
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Logs" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Message" TEXT NOT NULL, "Time" DATETIME NOT NULL, "Logger" TEXT NOT NULL, "Exception" TEXT, "ExceptionType" TEXT, "Level" TEXT NOT NULL)
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0029341s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Logs (Time)
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Logs_Time" ON "Logs" ("Time" ASC)
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009092s
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (1, '2025-06-08T16:56:11', 'InitialSetup')
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrated
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0076911s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|2: ApplicationStatus migrating
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.2|Info|ApplicationStatus|Starting migration of Log DB to 2
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (2, '2025-06-08T16:56:11', 'ApplicationStatus')
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|2: ApplicationStatus migrated
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0097324s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|3: IndexerProps migrating
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.2|Info|IndexerProps|Starting migration of Log DB to 3
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (3, '2025-06-08T16:56:11', 'IndexerProps')
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|3: IndexerProps migrated
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0074465s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|4: add_update_history migrating
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.2|Info|add_update_history|Starting migration of Log DB to 4
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|CreateTable UpdateHistory
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "UpdateHistory" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Date" DATETIME NOT NULL, "Version" TEXT NOT NULL, "EventType" INTEGER NOT NULL)
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0020994s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex UpdateHistory (Date)
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_UpdateHistory_Date" ON "UpdateHistory" ("Date" ASC)
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010237s
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (4, '2025-06-08T16:56:11', 'add_update_history')
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|4: add_update_history migrated
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.011256s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrating
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.2|Info|update_notifiarr|Starting migration of Log DB to 5
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (5, '2025-06-08T16:56:11', 'update_notifiarr')
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrated
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0074139s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrating
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.2|Info|app_profiles|Starting migration of Log DB to 6
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (6, '2025-06-08T16:56:11', 'app_profiles')
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrated
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0098963s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrating
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.2|Info|history_failed|Starting migration of Log DB to 7
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2025-06-08T16:56:11', 'history_failed')
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0063191s
2025-06-08 16:56:11.2|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.2|Info|redacted_api|Starting migration of Log DB to 8
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2025-06-08T16:56:11', 'redacted_api')
2025-06-08 16:56:11.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0103985s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.3|Info|IndexerProxies|Starting migration of Log DB to 10
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2025-06-08T16:56:11', 'IndexerProxies')
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0063463s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrating
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.3|Info|app_indexer_remote_name|Starting migration of Log DB to 11
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (11, '2025-06-08T16:56:11', 'app_indexer_remote_name')
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|11: app_indexer_remote_name migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0075926s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrating
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.3|Info|desi_gazelle_to_unit3d|Starting migration of Log DB to 13
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (13, '2025-06-08T16:56:11', 'desi_gazelle_to_unit3d')
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|13: desi_gazelle_to_unit3d migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0099227s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrating
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.3|Info|add_on_update_to_notifications|Starting migration of Log DB to 14
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (14, '2025-06-08T16:56:11', 'add_on_update_to_notifications')
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|14: add_on_update_to_notifications migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0069528s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrating
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.3|Info|IndexerVersions|Starting migration of Log DB to 15
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (15, '2025-06-08T16:56:11', 'IndexerVersions')
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|15: IndexerVersions migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0098675s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrating
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.3|Info|cleanup_config|Starting migration of Log DB to 16
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (16, '2025-06-08T16:56:11', 'cleanup_config')
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|16: cleanup_config migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0064004s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrating
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.3|Info|indexer_cleanup|Starting migration of Log DB to 17
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (17, '2025-06-08T16:56:11', 'indexer_cleanup')
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|17: indexer_cleanup migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0075872s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|18: minimum_seeders migrating
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.3|Info|minimum_seeders|Starting migration of Log DB to 18
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (18, '2025-06-08T16:56:11', 'minimum_seeders')
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|18: minimum_seeders migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0092859s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|19: remove_showrss migrating
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-06-08 16:56:11.3|Info|remove_showrss|Starting migration of Log DB to 19
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (19, '2025-06-08T16:56:11', 'remove_showrss')
2025-06-08 16:56:11.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|19: remove_showrss migrated
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0073891s
2025-06-08 16:56:11.3|Info|FluentMigrator.Runner.MigrationRunner|20: remove_torrentparadiseml migrating
